0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1.0
0.4190386885815071,0.42932244350763094,0.43959498492439153,0.44985613764880766,0.46010572063797034,0.4703435466848774,0.48056942209266396,0.4907831463252646,0.5009845116323245,0.5111733026459316,0.5213492959464574,0.531512259594474,0.5416619526253539,0.551798124502733,0.5619205145265459,0.5720288511907861,0.5821228514855102,0.5922022201368666,0.6022666487780787,0.6123158150433133,0.6223493815752089,0.6323669949354687,0.6423682844063235,0.652352860668774,0.6623203143412665,0.6722702143597837,0.6822021061771117,0.6921155097551858,0.7020099173197477,0.7118847908408602,0.721739559195882,0.7315736149629585,0.7413863107824977,0.7511769552109099,0.7609448079743151,0.7706890745089384,0.7804088996481525,0.7901033602816193,0.799771456767141,0.8094121028168765,0.8190241135012233,0.8286061909082026,0.8381569068523518,0.8476746818279883,0.8571577591215224,0.8666041725960699,0.8760117060748812,0.8853778413729742,0.8946996906814941,0.9039739068869171,0.9131965619448641,0.9223629775584561,0.9314674819984958,0.9405030474028901,0.9494607228781167,0.9583286939272088,0.9670905935400054,0.9757221156915471,0.9841829872079548,0.9923913558980602,1.0
0.8039637729078818,0.8141938693482426,0.8240512010665489,0.8335432847165384,0.8426776117524538,0.851461648082033,0.8599028337084224,0.8680085823604526,0.8757862811106709,0.8832432899804908,0.8903869415317699,0.8972245404440643,0.9037633630767734,0.9100106570153058,0.9159736406003423,0.9216595024391911,0.9270754008981541,0.9322284635747203,0.9371257867483163,0.9417744348082138,0.9461814396570899,0.9503538000885704,0.9542984811369534,0.9580224133971198,0.9615324923124421,0.9648355774282805,0.9679384916084036,0.9708480202113742,0.9735709102236214,0.9761138693455389,0.9784835650265107,0.9806866234442762,0.9827296284234578,0.9846191202874004,0.986361594636679,0.9879635010467082,0.9894312416757602,0.9907711697734147,0.9919895880778505,0.9930927470885168,0.9940868431983649,0.9949780166669959,0.9957723494125269,0.9964758625955501,0.9970945139629596,0.9976341949122033,0.9981007272271908,0.9984998594247151,0.9988372626336683,0.9991185259066024,0.9993491508313239,0.9995345452644094,0.9996800159405599,0.999790759607182,0.99987185216553,0.999928235014312,0.9999646972718135,0.9999858515131558,0.9999960982877248,0.9999995680184428,1.0
0.9777006102824283,0.9803234602299509,0.9826749111153611,0.9847790803614439,0.9866583064527432,0.9883332523706192,0.9898230046856382,0.991145168416963,0.992315957767541,0.9933502828430097,0.9942618324613558,0.9950631531594641,0.9957657245017938,0.9963800307954978,0.9969156293153809,0.9973812151411575,0.9977846827085176,0.9981331841745615,0.9984331846971874,0.9986905147270384,0.9989104194096246,0.9990976051942259,0.9992562837451661,0.9993902132500144,0.9995027372182238,0.999596820862655,0.9996750851553559,0.9997398386478759,0.9997931071452816,0.9998366613219153,0.9998720423657911,0.9999005857373581,0.9999234431271766,0.9999416026958462,0.9999559076782961,0.9999670734332985,0.9999757030177865,0.9999823013642604,0.9999872881382302,0.9999910093512904,0.9999937478040256,0.9999957324315285,0.9999971466228474,0.9999981355841856,0.999998812814137,0.9999992657576571,0.9999995607038376,0.9999997469908709,0.9999998605798454,0.9999999270572074,0.9999999641238521,0.9999999836268438,0.9999999931877286,0.9999999974792451,0.9999999991999838,0.9999999997941367,0.99999999996091,0.9999999999954093,0.9999999999997757,0.9999999999999987,1.0
